typing_speed,mouse_speed,click_rate,session_time,label
216.1611559656229,96.64791242144591,6.356106714210325,280.51189319417847,0
207.3457462680268,84.32745529145393,4.499847318785271,305.4392452930398,0
236.76367353590246,126.75883892802653,5.532022432272786,246.57812570770858,0
195.53068035256297,125.22238686127022,3.96991394509557,282.59463273993515,0
193.01366407763604,86.74196657288905,7.4457695691136845,289.22152693201156,0
199.61160788224535,102.20947000583627,5.9363801346166225,232.44627707742512,0
193.93640434331448,89.79258928353929,4.807393561239194,258.07758745512126,0
215.998838038841,109.22416958547068,4.227166269111036,320.52533957431905,0
167.67378783126824,107.64524615863493,4.886003447160373,300.4755919970497,0
178.92635161707292,112.17558357419898,4.660016277648481,284.56191044033085,0
178.64394156841615,104.97877671561831,6.952944553999506,254.42862812310182,0
219.0061518394715,144.03109309582703,3.7744652777850978,378.84249127946083,0
234.2122674516385,84.58114352483892,5.134801423290203,258.1010392660341,0
197.91101562925056,74.3409496834523,4.98166193336629,312.57964036308687,0
196.62356553619978,94.10364698947808,4.882589699655131,275.60654559631024,0
201.40104326226364,76.48017601659599,4.891383345061658,301.81396463191675,0
223.2375660521638,77.61306594991011,4.883929189879517,322.8804870970186,0
181.45293731618852,84.9802801870305,5.8730660663320995,231.4871705396057,0
204.7673796546957,86.16716641852558,5.608984446492435,299.6691877923256,0
219.5039525956486,85.6807284707491,5.418911611372787,359.5364324489923,0
210.02188339879692,107.77328425668118,1.966010637854731,388.07509467460017,0
203.79163233197488,92.40716408371996,5.2997948741631635,293.4993013372434,0
220.02092185134282,97.3072813769128,3.3443606398299175,302.08406036084546,0
145.93535414001525,113.41349161751403,5.646320163135825,410.56665143007666,0
213.55750639061816,88.50516212827861,6.474497367570515,356.74621407995994,0
186.91848633745153,96.03181151942917,4.073760887411449,269.13577153723907,0
163.38734206287086,105.48639979139374,4.738219277657294,269.0508274556939,0
210.22405199049962,70.87648299069667,4.4006442949470035,347.8274730893634,0
227.47317090325916,64.22641736574127,6.235431775756801,249.4481434977135,0
197.25102970744615,105.19175993196583,5.095027885272073,354.38633756694264,0
219.05749094405877,107.38021420850347,6.728329380566334,316.7149981875504,0
232.24556515977292,130.96330202278617,5.413754202947388,325.88603820135364,0
226.29828907168095,102.37142313800214,5.242450180635819,287.1633098259973,0
232.79929058742786,112.29609575887142,5.068206782602837,268.50875978767954,0
214.84254982143784,97.0679103462104,5.817992099257337,373.099641543416,0
201.50867277803187,104.4584083237763,3.2623138017546567,287.66313597232624,0
167.96068376205665,125.00885262624301,5.08534395552051,279.4532461713069,0
195.07875023740104,68.14010772811547,4.929953556272035,295.99314660600953,0
183.13506809367615,106.20424386357521,5.725418827157766,309.6511066358971,0
243.4188543499563,132.0338009511605,4.812298394125963,248.45874366402757,0
196.48228375135326,104.23051328814014,3.96126556583733,271.75642528965443,0
202.46409613568972,124.75859444849272,5.007350674919699,269.09839630469713,0
211.02970752080935,90.56181775705836,3.9171594711316566,342.2640152303424,0
200.87204892744907,99.5192875875443,3.0747377874125146,255.70187160000555,0
233.90102080861504,100.50287053582882,5.727122481485493,212.2116071120973,0
187.54701276531097,66.73613380961844,5.579061572694671,201.64527185469228,0
203.89214910474485,82.477332582247,5.467090943993575,226.48099326621414,0
185.15058828603904,83.54687380924021,6.302928421945811,368.07691014240555,0
173.5995497755859,112.3309911704879,4.334968109696074,300.8103299742026,0
187.7646181818943,113.08229658526082,3.5688858572287447,325.06245434036015,0
199.25926405903175,104.860546640598,4.9299702231919555,326.82438635606644,0
191.4139555096548,112.36154345283559,4.65249970029409,302.809195919616,0
186.15158040252288,97.5377588091734,4.157704283229931,296.2609351674346,0
171.8736507265633,118.02897504309314,4.920150846512204,352.226321490907,0
198.3378885474261,100.13182663948108,4.388394853795416,307.299795715632,0
169.90559251937995,100.86796071140135,3.1639947166431686,369.9548739631707,0
215.20111927379205,96.01611050106384,4.55882330920624,331.04149726449333,0
201.64879505869007,110.26675716454642,3.863624833296143,269.1101863259486,0
170.84897001070138,93.6820177508063,5.231648071610922,275.1432988065032,0
193.81581845900274,114.64647065797102,4.343965241759345,263.62675967728603,0
184.95687188818835,83.0177628892599,6.111631474141052,360.87740109753577,0
206.38349020838362,83.51625617907709,6.603866067267866,279.74745235272235,0
226.8090089204629,110.31140132689757,5.679381373011906,260.0763601600184,0
162.4965506070851,98.67183678125481,3.44897381801668,315.988902056341,0
202.30052158294833,93.19162875770307,6.5051959988790395,295.1416446813748,0
196.7973440886672,113.3508659871319,6.575720450373765,314.7284256287582,0
213.4268015290093,90.89107878870874,5.018790511307941,394.4906951946922,0
204.2639325647538,96.99698118549445,6.322926160335532,345.653540296443,0
184.96061336522362,120.9884192510674,4.4483248619533216,301.3505277150953,0
193.61892128666764,123.08713518715976,3.1337540651504106,229.57883078969957,0
184.07948286393022,123.5859731540549,4.239715561378406,275.0018751395682,0
221.52014277197196,95.76811334599134,6.729300866044756,335.5523051272652,0
200.42623297343886,118.46054357476706,3.5089200763885264,241.44794801690918,0
238.02381371506016,85.76570758346983,4.999521281931495,407.0485148165177,0
198.78678372370757,86.39645687916908,5.034143893340212,300.7208281317774,0
185.83186466179075,64.74316221063458,4.487025756032188,302.44241966047423,0
169.72571214774345,125.09302302847794,4.556478400162885,266.6677403521011,0
163.9372064748811,87.04030226385882,5.072249134236203,324.8368878387859,0
168.3172811398902,98.1020113037941,4.4378376580652725,242.09990967388842,0
205.34253302022967,86.34513487107574,3.577941502832069,408.24462945507287,0
210.17450046459868,110.42747872495211,5.215031942943456,365.86756523260055,0
168.37618595935734,94.3654950892399,6.073366582444972,349.21482225985227,0
217.9007662815223,80.42774664350576,5.869572518653421,230.47854971050953,0
190.3387789663312,106.62493846279091,4.190264532610189,310.27066352288756,0
202.935860239711,78.49404962784658,3.748772084622324,360.4543199007002,0
232.2444125651085,87.43891412026763,4.715812117845221,329.65526996788697,0
217.93678631731063,68.39666328060879,6.567791509795664,249.89454476831125,0
194.62938704188335,78.64062831703589,5.645598078959545,267.4953122345672,0
182.17615549169426,102.67793754580717,5.703964676794234,277.40319309970045,0
156.96369197341392,70.53195942845613,5.889856951785495,269.8281082755696,0
185.6169336151516,77.78281413067427,5.420766562518587,376.43894178551534,0
195.77739522344612,99.96446625800787,5.120608547613578,203.9493430588372,0
180.25640945697631,91.84589655860421,5.6623068966479675,332.79595698294185,0
197.3748606581539,129.88054953938962,4.4538338957819805,235.38483125357743,0
201.53703765917535,127.50844819036563,3.585536988633679,251.9374256274466,0
195.50288036383841,86.98116305873269,5.722996934624323,199.51333165656413,0
186.9999483835308,108.35706427605223,6.237738105749225,272.5472784420567,0
203.37309343933455,111.23923835319177,3.8817680606439686,375.53658257696065,0
208.83881299138818,91.03781712963395,5.821921482415901,313.2412121232389,0
178.19201845114307,77.56687695252694,6.68076571338819,240.08192265004516,0
228.21864759492541,99.81552326037914,4.997753798242879,350.8573837189656,0
198.02823735431477,97.40731487778834,4.181997815258254,361.5652131784343,0
200.37699245889695,93.46353254544071,5.123018673526755,305.2023240519543,0
214.16428846513114,106.63475302246728,4.4494660317992984,401.7374579076295,0
204.66432262527005,88.73905589491602,4.383269890043598,341.0782062312307,0
219.0627326782649,82.72003678631285,5.433184067271543,334.1326253646294,0
205.74248330403648,101.63624455524747,3.3962705249701046,259.8310646416855,0
187.75125250719125,105.78955138853314,3.556071077507773,331.36992428106703,0
207.23007050412204,82.3503258414992,5.019290880373942,310.83956388022466,0
177.12547585358675,113.92135916486622,4.977691461087569,325.9914501335513,0
202.17119411553045,73.44278293335883,5.343554577039936,265.7707190429335,0
199.3354001871108,91.32829811926536,6.875225388483388,306.4049442179493,0
195.8376628545492,96.12987195703586,5.104514036075821,259.1569249892521,0
197.42924977122138,90.45664431022105,5.598172150334794,192.64339500169842,0
162.3630190900472,91.52409289673211,4.024467064385368,349.9152284289192,0
189.02550184518077,128.06611723462171,5.767937663516538,224.88055091552414,0
201.8568980228223,87.23673866441652,4.4736091348893225,305.3593232391208,0
203.197127839948,136.61832583707871,5.071420832581093,316.65010647245197,0
179.44649718148082,106.55690169596578,4.891151374930838,316.32815079315276,0
225.31415681729402,101.38082705967987,6.032974234914031,285.8460463200875,0
182.67650303570997,107.14360530081498,3.6900234456250005,313.56057376399866,0
219.38914401053472,137.94891623877928,2.7167613653849605,323.5483534892581,0
208.5438872374337,85.09610494102827,4.786567302912076,336.74824078759923,0
187.07545380312393,83.19373121595416,5.468531256905124,386.6720669692131,0
235.50621785219025,88.67700705142119,5.1522693758075,311.7097075749103,0
176.1272633648704,100.48214720446842,6.232204237413911,303.2024422508851,0
218.38308347220004,74.1134331278114,5.437372674179668,254.6635517324953,0
220.01164636085957,100.33508858977912,4.43615166814014,321.79731619496687,0
186.5875958184671,125.40320700120508,2.6745798458603196,333.36915515702844,0
227.84930600128658,102.27111085937166,4.762687765804782,290.38484078591864,0
194.99906970802095,95.60971811537084,6.0279590022577985,327.23062520920183,0
205.77387258559713,90.72759326974558,4.607952217332885,285.3741903225329,0
205.2064367754244,113.47767556827347,5.028320263677764,333.5496326044462,0
197.31382517058904,87.61250840142928,5.421360254306709,345.63011570148717,0
216.21616546319564,127.69593880898871,3.9847076257501843,344.93139333652425,0
215.86977441104426,129.00039621571537,5.623235896638818,305.89221630706504,0
165.02936053523638,103.85126197992682,6.637121790001705,248.0015924191474,0
226.08680485756304,99.82727367885032,4.8271866481065935,269.40434736790894,0
166.75016023928652,115.45989712362339,3.870935578167698,329.75786619423644,0
220.65092408683316,116.42197753340989,4.9333989729780265,422.4406152870114,0
222.53410273655166,87.91012403410878,2.7756158913911313,282.9639614233959,0
178.18067139569604,92.10167300294947,5.336903263976616,322.791883919407,0
191.7837142409083,80.16478847975057,5.452274377648579,272.19737212602985,0
177.88590663028128,106.13597407501085,6.675636293845562,251.30164778754497,0
195.7015793942253,109.99941825185336,4.806005207433375,266.18420682113185,0
193.83931431628517,79.75111543208091,5.408485338146471,195.87640116486642,0
215.5932106453868,93.17201642775761,4.138711897614099,367.6717531453875,0
226.20617492239217,79.79119123627976,4.643572879474921,188.49348735426932,0
227.91367621579911,86.51800284634244,3.474814563337802,286.80858847996836,0
188.75663946843395,108.26525590339449,4.805210378716764,241.09360523249728,0
195.81556252510944,88.99776899982581,4.694690846481435,255.78098923188978,0
166.331236155581,95.48761065951552,5.299199766088896,368.82613298693343,0
183.88259867007622,75.59032408079027,4.37640311966736,310.0533495015696,0
219.29703266194915,102.80485314586997,5.083345350975092,251.73019204091497,0
232.31165647096464,99.33590020233027,4.666619944392334,270.52414337517445,0
175.31302256240156,89.06561124950257,4.668500611700486,261.72593897789574,0
188.15071481694213,97.16478553476288,5.08036232596303,297.82271639605597,0
199.47188486082146,102.70442320755167,5.0405229423170095,308.64458423938464,0
205.60322317639213,87.77697776635983,5.761174039051639,394.778738661428,0
183.80792960156708,77.85606183997331,4.879356965870165,204.18496170011466,0
208.4812208892818,127.08361649030223,4.650114650876997,298.2593842621024,0
190.5232130585817,90.50090942934591,4.819192554912774,284.2216153732739,0
199.71095458243443,98.54859845219666,4.285335883159007,347.3274263858391,0
210.925684960074,115.16259602530471,4.640088906433329,317.7409059089197,0
200.12844539621875,152.93582781355727,7.031158713073231,329.5181104057473,0
191.27228218946863,81.33270325166701,4.087321239304133,317.25430930075413,0
197.80780392148338,106.74740820589764,4.72134366612069,253.40044373582302,0
198.2327408158933,89.3867157205884,4.61251133673031,360.56327482465065,0
192.59977940235746,91.91814543134933,4.7528283877556,339.92524523078345,0
194.82407874665796,89.19681968489814,4.668760691121605,345.7764895862372,0
231.97294341009433,83.11517548299122,5.279240101220999,363.2025085253582,0
211.2183889588248,99.38062957323008,3.289824898608206,320.883755032598,0
194.0903936394168,77.88245969427646,6.0371714725320045,374.04962020587465,0
213.9390880902147,114.20211349767806,5.632582799642197,318.88197858933205,0
193.3236102048798,100.82504404050061,3.757128413936865,289.04707059876955,0
223.46249275173284,106.3365245935216,2.7309227270475986,299.66980447583177,0
207.39284384396188,93.00717082080666,4.022927853858599,298.8078115931942,0
197.85395711991544,94.49194098682378,4.757333538572878,274.03043389547287,0
208.95433851620555,104.31345857750992,7.580291898690775,381.59444241851105,0
168.58247695863002,82.53924051391262,5.543256964974273,314.8147682751834,0
177.46465062180388,94.63014348379997,3.1924103508185424,304.7369237916453,0
176.1214998720189,87.1057972918232,4.310344495099056,319.41371274632166,0
202.85886189527415,86.64146784113478,4.946787563727017,448.99272583685735,0
234.65029998970184,68.35242639061538,5.253683554298097,243.41379057001703,0
244.62600292385264,120.0898988422,3.6852511396895773,257.74807441418625,0
212.76102202881515,89.70191870269346,4.865009772022939,230.9714491276502,0
